Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-30 00:00:00-04:00,25.812988097415356,26.021861598125504,25.661498946824015,25.94841194152832,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.87036876334367,25.948410002684593,25.771670630492913,25.826757431030273,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.950708596908438,26.237621620494203,25.85201044674781,25.93693733215332,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.028747229809934,26.088425623038255,25.865780858959244,25.94841194152832,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.097601134763753,26.244500424524865,25.966768900095964,26.141212463378906,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.237621327831974,26.295003931909065,26.053998045492147,26.180238723754883,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.40058705837232,26.797675439253915,26.331728985894777,26.637004852294922,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.01572088836642,27.242957190615698,26.671425371091516,26.694379806518555,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.935393633816908,27.07999891486021,26.79767573615792,26.93309783935547,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.806860152840716,26.95605528826992,26.56126265341539,26.85047149658203,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.05704309230544,27.123607118866815,26.88489529121919,26.99966049194336,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.930801479915033,27.047860719709664,26.80455906306444,26.981298446655273,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.12590661318,27.13279224597417,26.95834862674952,26.962940216064453,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.912439105551222,27.029500098600295,26.12055993468636,26.882600784301758,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475586,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.81144962494331,26.83440406944838,26.689798774250743,26.763248443603516,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.878010960074132,27.02491028401574,26.855058269054144,27.004253387451172,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.07311366563668,27.167221983015317,26.926214329730012,27.1419734954834,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.23761921762278,26.5566663305372,26.008088819774823,26.531417846679688,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.48551360611097,26.59339317792539,26.189419170017576,26.276641845703125,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.1366237379692,26.4441935917405,26.040219652132787,26.10219383239746,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.08613487156574,26.219262947126765,25.982845122798068,26.06088638305664,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.04251669664243,26.113670554043626,25.369992613402328,25.590341567993164,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.5696888276685,25.787742023548795,25.530669077025184,25.613298416137695,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.604070196406166,25.71480946411333,25.27415645440667,25.338754653930664,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.03883237891201,25.435651901081993,24.94193507982462,25.1103515625,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.39643035515038,25.49563522998178,25.25339023604011,25.472564697265625,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.44949451882272,25.774794865704806,25.30876196934211,25.622526168823242,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.350288609711452,25.68250992752007,24.928092738526715,25.580997467041016,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.629446947170443,25.629446947170443,24.415919585576876,24.86810874938965,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.713536163187502,25.117276708152698,24.58203217037703,25.015764236450195,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.849650901133337,24.8727214349155,24.012178379675365,24.388233184814453,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.58664441491077,24.842731403605516,24.49205469269297,24.711227416992188,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.61663334454959,25.431037055440214,24.593562811814266,25.37566566467285,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.334142622929612,25.458725634628365,25.108048896644913,25.36644172668457,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.31337882521262,25.50256003812467,25.29953685554096,25.39181900024414,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.405660113983856,25.83708455257024,25.380281998753023,25.777101516723633,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.827855958174787,25.936289403100194,25.700967142331212,25.793251037597656,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.69173658697812,25.726343265043884,25.454106763185315,25.661745071411133,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.63867824854512,25.8094040940441,25.597150578041198,25.79094696044922,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.707881877771126,25.947819243076047,25.698653314470725,25.74018096923828,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.557925426236178,25.846311480892513,25.394122358411632,25.714807510375977,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.74710603156479,25.885530982668666,25.440262853835883,25.497940063476562,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.463337960946383,25.594841943058903,25.154187167806192,25.260313034057617,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.186480247770266,25.39873192953971,25.112653499321393,25.35489845275879,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.377978250317142,25.384899235485616,24.974237687243914,25.17264747619629,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.262623430353514,25.461033216373476,25.191104237777417,25.36644172668457,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.20725049360316,25.652518663053105,25.184179959676154,25.615604400634766,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.576381344264036,25.93859414134256,25.516396554890573,25.867074966430664,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,25.910913701363974,26.46230778272512,25.910913701363974,26.289276123046875,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.137010884392804,26.53152288299795,25.95244306461732,26.139318466186523,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.263897144439976,26.743772020655907,26.243134190840433,26.575355529785156,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.540748846950247,26.808370223190934,26.526906877883885,26.575355529785156,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.619188751731556,26.9306471339548,26.58458382941252,26.720701217651367,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,26.870658756030995,26.877579739572983,26.68147757848539,26.75530433654785,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.716088885714193,27.08060757671629,26.704552737699398,26.909883499145508,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,26.932952792358964,27.108292025113396,26.91911082351511,26.981401443481445,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,26.946791874252114,27.08521681932549,26.94217671198742,27.00677490234375,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,26.8429816810013,26.879895951970116,26.679178563958146,26.829139709472656,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.66763710953097,26.8821964263916,26.66763710953097,26.8821964263916,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,26.88219547220978,27.177504290227766,26.875274488067834,27.052921295166016,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.112904221988366,27.228258651006673,26.808368599786792,26.93756675720215,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,26.866045032102345,27.01831371885434,26.85451064563767,26.930644989013672,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,26.912190001938654,27.039078824169433,26.630724899283894,26.720701217651367,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.716081490388355,26.838356880754045,26.476144111484416,26.796829223632812,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.72761418538937,26.87988283859737,26.704543657373495,26.766834259033203,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.74377204586778,26.96063894901325,26.71839392910952,26.90296173095703,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,26.942180626122717,27.26055998223089,26.870661442147778,27.202882766723633,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.212109917250086,27.553559811856264,27.209804095922195,27.45204734802246,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.4012962912864,27.542028866301457,27.292864582820872,27.479738235473633,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.394365868257143,27.668909938077686,27.36206677300398,27.627382278442383,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.43128760971019,27.52357151854024,27.272097910982577,27.512035369873047,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.479736359338517,27.59739838750154,27.41052298743811,27.463586807250977,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.302081104988854,27.740428218090287,27.274397172903022,27.68505859375,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.685065912972252,27.8004203542763,27.61816012579561,27.682758331298828,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.546637224060962,27.70582513469806,27.53971624014224,27.634305953979492,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.788876859409115,27.788876859409115,27.622767986388258,27.68505859375,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.685058878110514,27.871932462283795,27.63199507411993,27.703516006469727,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.58124334701517,27.708132156690723,27.5697072006043,27.67814064025879,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,27.78196443746129,28.16955544761756,27.7496653332957,28.118799209594727,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.070342747174333,28.24798953085189,28.054193199582617,28.13263511657715,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.178776342007385,28.22722498506414,28.054193362646295,28.13494110107422,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,27.899623575491066,28.061119079589844,27.837332955386962,28.061119079589844,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,27.950379926204814,28.005749562105336,27.828104506847033,27.99652099609375,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.306951991991745,30.10520635418734,29.30233858835497,29.703771591186523,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.526118698927537,29.85141725444363,29.47997587391791,29.65300750732422,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.602252792101375,29.805277712177485,29.56764787178739,29.77989959716797,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,29.79143573060696,30.107505737124626,29.738370159032435,30.05905532836914,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.11673927843402,30.474338789629385,30.09597632161109,30.345142364501953,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.30361290159567,30.504328501385984,30.273619620583087,30.462799072265625,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.50450534441699,30.689873354286284,30.381699789193735,30.68292236328125,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.692194745661524,30.80341414472541,30.597193148152336,30.61341094970703,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.835853100307133,31.007319138529734,30.759388659029526,30.884510040283203,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,30.92621244792907,31.30158004139978,30.875236165408342,31.285362243652344,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.40121270970028,31.574994504194073,31.192672434947927,31.398893356323242,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.43598057067302,31.48927268624637,31.243661548141844,31.361835479736328,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.303895150075277,31.47304177244757,31.303895150075277,31.447553634643555,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.565731367879838,31.686221096202818,31.50780408982462,31.67463493347168,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.612070223267942,31.771950064966656,31.537925151170114,31.769634246826172,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.832200445624018,31.855369236561085,31.58195416853952,31.63524627685547,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.4915739164915,31.665355682373047,31.3455961017593,31.665355682373047,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.77658863257294,31.846102075818177,31.577318647590236,31.727928161621094,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.762691430631502,31.846106867957864,31.674640820231144,31.741838455200195,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,31.950367679841516,32.47402897339035,31.883173596458814,32.3906135559082,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.43927148289925,32.50414974301705,32.15195094837757,32.19829559326172,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.15658514497558,32.39988038084044,32.11255985503052,32.3882942199707,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.29329361045806,32.38597936457074,32.11488016304117,32.28634262084961,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.22146478601568,32.434636719888175,32.15890234311395,32.32805252075195,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.195986772000474,32.39294097038813,32.16586698569264,32.20757293701172,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.147328370305814,32.158910999190404,31.755739345659407,32.1334228515625,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.26549363674278,32.290981780321495,32.12415093791544,32.24000549316406,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.17280638065802,32.30719453242354,32.165855391277034,32.253902435302734,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.277071396841514,32.35816744304392,32.17048367809609,32.20524215698242,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.30258018397781,32.61306966115952,32.214529557230065,32.545875549316406,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.60610641651455,32.67561985700658,32.499518669680036,32.59915542602539,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.67098707433795,32.67098707433795,32.41378980062658,32.43696212768555,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.53195043029265,32.78683180912643,32.492560314581915,32.777565002441406,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,32.9281755471775,33.08805536859066,32.3767068380944,32.40219497680664,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.404525214477346,32.81001621662546,32.383668704453,32.768306732177734,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.73123846591293,32.80538710280344,32.58062890868129,32.65245819091797,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.78684401121278,32.842455478818465,32.520379908754265,32.58757400512695,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.29793677164116,32.721964920648965,32.11951974448904,32.643184661865234,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.65013162474638,33.37537873675065,32.582934002732934,33.31977081298828,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.29196830878128,33.47965568643077,33.17843309033764,33.3939208984375,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.41014211766127,33.48197138677412,33.25026224222897,33.34989547729492,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.30123642423328,33.428677152768415,33.1367213863787,33.28733444213867,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.298915880853436,33.3939139235539,33.14598702831087,33.29659652709961,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.192337672080335,33.57234055880436,33.173800514727795,33.54453659057617,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.41709536686308,33.70441599832726,33.322093762636875,33.37075424194336,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.43330878973279,33.48660443522977,33.23867396920681,33.28733444213867,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.303550771914246,33.40781916861968,33.19696655682889,33.21318435668945,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.273438203664234,33.33831648837211,33.111238956293214,33.17380142211914,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.12049387178188,33.21549543569936,32.453170642156266,32.81695556640625,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.810020261750054,32.93745747822749,32.673309162828374,32.856361389160156,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.88184139165964,32.990744958668515,32.68257141113281,32.68257141113281,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,32.78220072857418,32.874886484988075,32.64085804369308,32.86330032348633,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.76598376853385,32.91195809326705,32.69647033334651,32.717323303222656,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.87488600497227,32.90268996369041,32.54354017598083,32.596832275390625,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.721960903303554,33.11586568446256,32.70805892235448,33.00464630126953,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,33.0046458613355,33.06025378439057,32.867938336357916,32.96525573730469,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.250249014961454,33.354517381407625,33.176100421115564,33.28268814086914,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.34524838869357,33.57463807271529,33.33597804727087,33.48890686035156,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.47501383819278,33.5051371524754,33.222451768654714,33.291961669921875,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.347586247277334,33.40319772577189,33.206243499755125,33.31746292114258,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.386963862703105,33.435624330084664,33.196964236413955,33.285011291503906,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.62099211229172,34.10757910510044,33.58855297943781,33.96392059326172,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.186360017446596,34.31380073314205,34.02416435001619,34.17940902709961,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.73452922463498,34.17477866476059,33.42867503116293,34.07514190673828,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,33.950023353836144,34.09368188573626,33.78550831278859,33.95233917236328,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.00562564919355,34.520020125056426,34.00562564919355,34.51538848876953,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.5316066102536,35.613687674210674,34.5316066102536,35.45380783081055,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.65308925411418,35.88711778120895,35.55577182590105,35.6808967590332,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.59747642446887,35.669305692404535,35.24527754056405,35.511741638183594,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.469857013520304,35.846777561546396,35.43728398346313,35.81885528564453,109020400,0.1575,0.0
